0.00000000,3.20612094
104.58767290,1.28121831
224.80189054,0.72799574
362.97743001,-1.70244880
521.79790965,-0.49566668
704.34790983,4.07921689
914.17288101,-0.33427183
1155.34800284,1.32994706
1432.55733147,2.65911833
1751.18477235,-4.36060963
2117.41864548,0.11479704
2538.37187364,-4.95041325
3022.22012828,-1.02501443
3578.36061576,-3.58548504
4217.59458808,-4.45694967
4952.33712269,-1.18335310
5796.85824570,-3.72014816
6767.56008152,1.79872310
7883.29541175,1.11085616
9165.73383021,0.06682751
10639.78260555,1.86145852
12334.07042541,-0.39088607
14281.50341712,-3.63744336
16519.90424416,1.31893946
19092.74669051,1.92508458
22050.00000000,4.31409714
