0.00000000,-0.78122210
104.58767290,-0.05449364
224.80189054,-0.33490373
362.97743001,1.36934982
521.79790965,-2.39480586
704.34790983,-1.71976586
914.17288101,-3.10644775
1155.34800284,4.19289795
1432.55733147,0.38799704
1751.18477235,3.81788739
2117.41864548,-4.16988071
2538.37187364,-0.84700543
3022.22012828,-2.14657883
3578.36061576,0.91536610
4217.59458808,0.47034345
4952.33712269,4.40332980
5796.85824570,1.14115497
6767.56008152,-2.19242949
7883.29541175,-4.06111960
9165.73383021,-3.39467528
10639.78260555,1.27179256
12334.07042541,-1.72156508
14281.50341712,-2.40589126
16519.90424416,2.06318015
19092.74669051,-1.34412403
22050.00000000,-4.38742416
