0.00000000,2.08181453
104.58767290,-4.68739254
224.80189054,1.25059347
362.97743001,0.14791718
521.79790965,-1.09619891
704.34790983,1.45556577
914.17288101,0.17656408
1155.34800284,2.46052911
1432.55733147,3.64416012
1751.18477235,-1.70071771
2117.41864548,-3.54056535
2538.37187364,0.78990208
3022.22012828,3.42560768
3578.36061576,-4.29645592
4217.59458808,0.84646624
4952.33712269,3.97995245
5796.85824570,-1.74301040
6767.56008152,1.08828619
7883.29541175,3.77018987
9165.73383021,-4.33354239
10639.78260555,0.64847200
12334.07042541,4.74570578
14281.50341712,3.21589026
16519.90424416,-0.09594064
19092.74669051,2.17648043
22050.00000000,3.83184489
