0.00000000,-0.92127427
104.58767290,0.38389938
224.80189054,2.22424696
362.97743001,-0.10838669
521.79790965,4.67529162
704.34790983,-4.65401579
914.17288101,1.54425968
1155.34800284,-4.50326643
1432.55733147,2.25033507
1751.18477235,-1.91083136
2117.41864548,-2.59065765
2538.37187364,-2.67801965
3022.22012828,4.91892282
3578.36061576,1.16132947
4217.59458808,0.30574560
4952.33712269,1.37941856
5796.85824570,-3.00001217
6767.56008152,4.31254387
7883.29541175,3.33021502
9165.73383021,0.04114533
10639.78260555,3.61714171
12334.07042541,0.43347107
14281.50341712,-2.81100888
16519.90424416,-2.00028069
19092.74669051,-0.95019351
22050.00000000,-4.18104061
