0.00000000,3.58936816
104.58767290,1.27542266
224.80189054,1.98360446
362.97743001,-0.38603894
521.79790965,3.62829526
704.34790983,-1.28537704
914.17288101,-3.44104884
1155.34800284,-4.19836162
1432.55733147,0.45581543
1751.18477235,-0.33094761
2117.41864548,0.97238826
2538.37187364,3.12655573
3022.22012828,-2.49247907
3578.36061576,3.68675610
4217.59458808,3.54203753
4952.33712269,1.16810342
5796.85824570,-4.39394162
6767.56008152,-3.96389614
7883.29541175,-2.32657915
9165.73383021,-3.45370370
10639.78260555,-3.01386310
12334.07042541,2.69559307
14281.50341712,2.67617071
16519.90424416,-4.51803291
19092.74669051,-1.33429640
22050.00000000,-4.51534886
