0.00000000,1.57710095
104.58767290,-1.02244359
224.80189054,-1.95336933
362.97743001,-3.18786839
521.79790965,-1.23003701
704.34790983,1.07084804
914.17288101,4.43372218
1155.34800284,4.37159133
1432.55733147,-3.58584756
1751.18477235,-4.33472198
2117.41864548,-1.16112922
2538.37187364,3.72646151
3022.22012828,1.33314299
3578.36061576,2.22368661
4217.59458808,3.61293673
4952.33712269,-2.70262037
5796.85824570,-2.23497235
6767.56008152,2.02499671
7883.29541175,-0.27063060
9165.73383021,0.05458868
10639.78260555,-1.33617582
12334.07042541,-3.53823091
14281.50341712,1.10284128
16519.90424416,-3.41625072
19092.74669051,-1.29055055
22050.00000000,1.55637253
