0.00000000,-0.03579325
104.58767290,-4.50876634
224.80189054,-1.06023952
362.97743001,-0.23174724
521.79790965,-1.85595230
704.34790983,-0.75622171
914.17288101,2.56079257
1155.34800284,3.98651161
1432.55733147,-2.58986991
1751.18477235,-0.69190580
2117.41864548,0.87048268
2538.37187364,0.32252925
3022.22012828,1.81738083
3578.36061576,-0.66016980
4217.59458808,1.69331495
4952.33712269,-3.15114627
5796.85824570,-0.11078175
6767.56008152,1.49370829
7883.29541175,0.54301560
9165.73383021,-0.31441723
10639.78260555,-3.37705865
12334.07042541,2.63347074
14281.50341712,0.26919263
16519.90424416,2.42965917
19092.74669051,4.63502826
22050.00000000,-2.70952804
