0.00000000,0.94660509
104.58767290,0.47806789
224.80189054,-1.91590790
362.97743001,3.95637826
521.79790965,4.25596427
704.34790983,3.94004536
914.17288101,2.85521547
1155.34800284,3.46516815
1432.55733147,-4.09672390
1751.18477235,-2.16946217
2117.41864548,-3.00193238
2538.37187364,4.51478438
3022.22012828,-0.61988323
3578.36061576,3.57559304
4217.59458808,-4.61136697
4952.33712269,-3.78897627
5796.85824570,-4.77316718
6767.56008152,-2.56680707
7883.29541175,-4.21420653
9165.73383021,-4.25101826
10639.78260555,2.46176094
12334.07042541,4.03388226
14281.50341712,1.07565329
16519.90424416,1.64050963
19092.74669051,-0.55776133
22050.00000000,-4.00817726
