0.00000000,-0.27670432
104.58767290,-0.65340069
224.80189054,0.57054955
362.97743001,-0.58981451
521.79790965,2.03598180
704.34790983,-0.02969776
914.17288101,1.88369887
1155.34800284,-0.34704049
1432.55733147,3.31893515
1751.18477235,3.53962412
2117.41864548,-2.32321619
2538.37187364,0.93917925
3022.22012828,1.06504166
3578.36061576,2.02276507
4217.59458808,-1.79364876
4952.33712269,1.88169711
5796.85824570,2.82016265
6767.56008152,-4.78074993
7883.29541175,2.47751337
9165.73383021,-2.83379218
10639.78260555,1.64124799
12334.07042541,-2.15793825
14281.50341712,2.43164683
16519.90424416,-0.11997867
19092.74669051,-3.95902331
22050.00000000,-0.94072202
