0.00000000,-0.58842399
104.58767290,-0.10549294
224.80189054,-3.20903204
362.97743001,-0.15844247
521.79790965,-0.34911499
704.34790983,-3.88027443
914.17288101,-1.63923873
1155.34800284,-4.92584722
1432.55733147,-3.27566890
1751.18477235,3.31961442
2117.41864548,4.87306402
2538.37187364,-3.15204544
3022.22012828,2.20007010
3578.36061576,2.53025568
4217.59458808,-2.61055325
4952.33712269,0.28889181
5796.85824570,3.68783765
6767.56008152,1.82291621
7883.29541175,1.20813278
9165.73383021,3.70593523
10639.78260555,3.33600426
12334.07042541,-2.27261155
14281.50341712,-3.88854041
16519.90424416,2.02923677
19092.74669051,-1.09362329
22050.00000000,4.66520831
