0.00000000,-0.27970214
104.58767290,-4.59587188
224.80189054,-3.16792488
362.97743001,4.37882945
521.79790965,4.53724474
704.34790983,-1.13584142
914.17288101,0.91224901
1155.34800284,-2.14421096
1432.55733147,-2.34817317
1751.18477235,-0.83698617
2117.41864548,-0.01448554
2538.37187364,-3.54688010
3022.22012828,-3.15657013
3578.36061576,1.11239117
4217.59458808,-3.88998809
4952.33712269,-2.38713351
5796.85824570,-4.30795991
6767.56008152,0.70464027
7883.29541175,-2.54671154
9165.73383021,2.82297248
10639.78260555,-0.68109821
12334.07042541,2.01643313
14281.50341712,0.20907738
16519.90424416,-1.44636012
19092.74669051,-0.91177231
22050.00000000,1.67495953
