0.00000000,-2.10172350
104.58767290,2.63618779
224.80189054,-4.05856828
362.97743001,-3.25024267
521.79790965,4.50086203
704.34790983,3.14397531
914.17288101,-0.61932754
1155.34800284,2.95284421
1432.55733147,-3.10369003
1751.18477235,1.20794828
2117.41864548,0.56576401
2538.37187364,-3.51564894
3022.22012828,-0.47846154
3578.36061576,4.07097969
4217.59458808,0.58212398
4952.33712269,0.39137614
5796.85824570,-1.61996287
6767.56008152,0.80325072
7883.29541175,-1.43689851
9165.73383021,2.73929228
10639.78260555,0.84897214
12334.07042541,-0.91275645
14281.50341712,4.87379668
16519.90424416,2.04819953
19092.74669051,1.91264349
22050.00000000,4.14321665
