0.00000000,2.19937181
104.58767290,1.98622899
224.80189054,0.51234936
362.97743001,4.53359747
521.79790965,-1.65576192
704.34790983,4.60733895
914.17288101,-2.24871347
1155.34800284,0.31425834
1432.55733147,-2.70760602
1751.18477235,4.69070680
2117.41864548,3.61402117
2538.37187364,-3.74546027
3022.22012828,-4.20727897
3578.36061576,-3.62440980
4217.59458808,3.17133653
4952.33712269,-3.37961560
5796.85824570,0.67240273
6767.56008152,-2.61686289
7883.29541175,1.70039408
9165.73383021,0.16949322
10639.78260555,-2.76064279
12334.07042541,1.49248511
14281.50341712,-1.20223567
16519.90424416,4.63626642
19092.74669051,-1.05110583
22050.00000000,2.88373879
