0.00000000,-2.52801984
104.58767290,-2.27864038
224.80189054,1.42424699
362.97743001,-1.63979964
521.79790965,4.68901153
704.34790983,1.71299913
914.17288101,-1.63320688
1155.34800284,-0.93766011
1432.55733147,-2.01077084
1751.18477235,1.89041694
2117.41864548,2.80258821
2538.37187364,1.14265924
3022.22012828,1.72062707
3578.36061576,1.44636242
4217.59458808,1.41238963
4952.33712269,1.70534403
5796.85824570,-3.36549354
6767.56008152,-3.95953065
7883.29541175,2.49147896
9165.73383021,0.82655392
10639.78260555,-1.20748750
12334.07042541,0.73473892
14281.50341712,3.43891870
16519.90424416,3.11294494
19092.74669051,-3.07986802
22050.00000000,-2.45300014
