0.00000000,-3.31009204
104.58767290,0.50269197
224.80189054,2.73722908
362.97743001,-2.99526563
521.79790965,4.19831477
704.34790983,-4.54591547
914.17288101,-0.41676879
1155.34800284,-2.38020387
1432.55733147,-3.36838902
1751.18477235,-2.00003489
2117.41864548,1.17977268
2538.37187364,2.39177492
3022.22012828,-4.52220138
3578.36061576,2.39214727
4217.59458808,4.77817012
4952.33712269,-0.85576712
5796.85824570,-0.46147997
6767.56008152,4.90156664
7883.29541175,1.89296258
9165.73383021,3.69463495
10639.78260555,2.46517035
12334.07042541,-2.08961317
14281.50341712,3.44964069
16519.90424416,-4.76987787
19092.74669051,-4.69402384
22050.00000000,1.73226968
