0.00000000,2.62757572
104.58767290,-4.05006123
224.80189054,3.01583248
362.97743001,-1.77877573
521.79790965,-3.44658517
704.34790983,-0.32723377
914.17288101,-1.66749876
1155.34800284,-1.00550881
1432.55733147,-1.52715386
1751.18477235,3.11914866
2117.41864548,-0.71374087
2538.37187364,-2.45218565
3022.22012828,-4.70840213
3578.36061576,3.65108766
4217.59458808,-0.94531613
4952.33712269,-0.37369905
5796.85824570,3.95068525
6767.56008152,-0.61213206
7883.29541175,4.54064866
9165.73383021,0.32972508
10639.78260555,-3.09393259
12334.07042541,-0.32114906
14281.50341712,3.51693548
16519.90424416,1.27155774
19092.74669051,-0.46343402
22050.00000000,0.80335290
