0.00000000,1.45219709
104.58767290,2.68354009
224.80189054,0.86969423
362.97743001,-1.87084467
521.79790965,0.46209067
704.34790983,-1.81074390
914.17288101,0.91731604
1155.34800284,-0.44430437
1432.55733147,1.06569935
1751.18477235,0.25506792
2117.41864548,-4.12758465
2538.37187364,2.25859620
3022.22012828,-2.75419218
3578.36061576,3.16331657
4217.59458808,-2.40701852
4952.33712269,1.18903898
5796.85824570,0.50811077
6767.56008152,0.40974776
7883.29541175,-4.54577921
9165.73383021,4.01974758
10639.78260555,-1.48022299
12334.07042541,-2.28709112
14281.50341712,-0.35930872
16519.90424416,4.76265632
19092.74669051,-1.52791287
22050.00000000,-1.92468625
