0.00000000,-3.89717083
104.58767290,-1.97647458
224.80189054,3.22057576
362.97743001,1.04212505
521.79790965,-1.82296780
704.34790983,0.18577671
914.17288101,-3.64611772
1155.34800284,1.71975521
1432.55733147,1.02343571
1751.18477235,1.27935705
2117.41864548,-3.15119900
2538.37187364,-2.67612936
3022.22012828,0.97955616
3578.36061576,-0.63629027
4217.59458808,-3.72291885
4952.33712269,-4.38389821
5796.85824570,2.85949981
6767.56008152,1.13399649
7883.29541175,2.64915007
9165.73383021,-2.46022482
10639.78260555,-0.91934006
12334.07042541,-1.39382412
14281.50341712,-0.77227262
16519.90424416,1.21835403
19092.74669051,-4.70555540
22050.00000000,-2.00723555
