0.00000000,-1.84301737
104.58767290,-4.14532307
224.80189054,-2.76729758
362.97743001,3.71895508
521.79790965,0.06111062
704.34790983,-1.91147069
914.17288101,-1.51519155
1155.34800284,-0.42878462
1432.55733147,-2.98583455
1751.18477235,4.32309694
2117.41864548,-1.03687608
2538.37187364,2.21397976
3022.22012828,0.58889066
3578.36061576,0.69266467
4217.59458808,-0.99513357
4952.33712269,-0.69576101
5796.85824570,-1.01696427
6767.56008152,-3.24625860
7883.29541175,1.37961800
9165.73383021,4.92458965
10639.78260555,0.20627625
12334.07042541,0.15513741
14281.50341712,-4.01813329
16519.90424416,2.05724382
19092.74669051,4.48083319
22050.00000000,1.49228388
