0.00000000,0.89071593
104.58767290,-3.79783944
224.80189054,4.34436303
362.97743001,4.84389513
521.79790965,0.94449864
704.34790983,-3.04159990
914.17288101,1.47183368
1155.34800284,0.47224536
1432.55733147,0.53235210
1751.18477235,-1.47314860
2117.41864548,-0.08011670
2538.37187364,-2.52511070
3022.22012828,1.24233508
3578.36061576,3.95327797
4217.59458808,2.18137562
4952.33712269,-3.38646742
5796.85824570,4.94841551
6767.56008152,0.86682735
7883.29541175,4.47597465
9165.73383021,-2.46604519
10639.78260555,-0.51533789
12334.07042541,0.33862055
14281.50341712,3.35486492
16519.90424416,4.46479863
19092.74669051,-0.14078518
22050.00000000,1.74417685
