0.00000000,-1.96099819
104.58767290,1.19416437
224.80189054,2.72932475
362.97743001,2.17727185
521.79790965,0.50578701
704.34790983,2.39519585
914.17288101,3.95637721
1155.34800284,-1.25507595
1432.55733147,1.20788215
1751.18477235,0.96227336
2117.41864548,-1.96658497
2538.37187364,-0.03209087
3022.22012828,-4.53085275
3578.36061576,-1.32715909
4217.59458808,-2.09818367
4952.33712269,0.22392066
5796.85824570,-3.79016756
6767.56008152,-3.04842560
7883.29541175,-0.84157456
9165.73383021,1.38582204
10639.78260555,-1.00429826
12334.07042541,2.41696689
14281.50341712,-3.50065138
16519.90424416,0.48486598
19092.74669051,-0.84106722
22050.00000000,-2.37131996
