0.00000000,-2.12759102
104.58767290,-1.27954718
224.80189054,-3.42366284
362.97743001,-0.98131701
521.79790965,3.90226108
704.34790983,-3.32970139
914.17288101,-2.95548821
1155.34800284,4.44751039
1432.55733147,-1.41670528
1751.18477235,1.33686350
2117.41864548,-0.03346154
2538.37187364,1.89092120
3022.22012828,-4.54929763
3578.36061576,1.94810683
4217.59458808,-3.24348076
4952.33712269,-1.40339421
5796.85824570,2.44223735
6767.56008152,-4.27582312
7883.29541175,-0.18127751
9165.73383021,0.20934718
10639.78260555,2.32778558
12334.07042541,1.45165778
14281.50341712,-2.57214690
16519.90424416,2.74939032
19092.74669051,1.26883564
22050.00000000,0.36726468
