0.00000000,-0.43734937
104.58767290,-4.64838827
224.80189054,-4.80163217
362.97743001,-2.12746895
521.79790965,-0.16203252
704.34790983,0.78045399
914.17288101,-4.64137312
1155.34800284,1.73082335
1432.55733147,-2.45775972
1751.18477235,4.40613964
2117.41864548,2.12373370
2538.37187364,1.90794678
3022.22012828,4.46717912
3578.36061576,2.39878035
4217.59458808,-4.57908694
4952.33712269,-2.36261557
5796.85824570,0.71966955
6767.56008152,4.57427076
7883.29541175,-3.95823519
9165.73383021,1.81123880
10639.78260555,-3.95768687
12334.07042541,0.55850076
14281.50341712,-1.78441651
16519.90424416,2.36434986
19092.74669051,0.38533970
22050.00000000,-1.60075108
