0.00000000,2.47497194
104.58767290,-3.84314824
224.80189054,-0.33249437
362.97743001,-1.01295543
521.79790965,-3.74948821
704.34790983,4.61256512
914.17288101,1.10247538
1155.34800284,2.20477633
1432.55733147,-3.92689991
1751.18477235,-3.25209706
2117.41864548,-1.55795263
2538.37187364,4.50731878
3022.22012828,-0.90654279
3578.36061576,0.60365751
4217.59458808,4.27267101
4952.33712269,3.60247089
5796.85824570,-2.33197522
6767.56008152,-3.15377585
7883.29541175,2.67300448
9165.73383021,3.91498380
10639.78260555,4.26374868
12334.07042541,-3.99074235
14281.50341712,-1.50657230
16519.90424416,0.61247996
19092.74669051,3.87619699
22050.00000000,-3.46903035
