0.00000000,4.47786485
104.58767290,-1.82816351
224.80189054,-2.20828235
362.97743001,-0.44884023
521.79790965,3.79095889
704.34790983,-4.42660647
914.17288101,-3.16366475
1155.34800284,-0.42367069
1432.55733147,0.42651274
1751.18477235,4.63301298
2117.41864548,-4.79349515
2538.37187364,-0.77227747
3022.22012828,2.75470978
3578.36061576,-3.25471571
4217.59458808,3.79084967
4952.33712269,-2.67722526
5796.85824570,0.74211928
6767.56008152,-2.32110256
7883.29541175,4.42110457
9165.73383021,2.35527415
10639.78260555,-3.71093041
12334.07042541,1.82660756
14281.50341712,-1.59884584
16519.90424416,1.76318236
19092.74669051,0.95150474
22050.00000000,0.56777411
