0.00000000,0.79463052
104.58767290,-3.50723441
224.80189054,3.39724739
362.97743001,-1.97048544
521.79790965,4.37269818
704.34790983,0.19084030
914.17288101,4.83870288
1155.34800284,-0.98638052
1432.55733147,-4.28363134
1751.18477235,-4.55587300
2117.41864548,-0.61209897
2538.37187364,-1.00749299
3022.22012828,1.23060154
3578.36061576,-4.42461875
4217.59458808,3.19670457
4952.33712269,2.19761656
5796.85824570,-0.53325430
6767.56008152,-4.88315069
7883.29541175,-3.29023198
9165.73383021,-2.93586636
10639.78260555,2.11181262
12334.07042541,-3.45851072
14281.50341712,-2.06805848
16519.90424416,1.37640369
19092.74669051,2.47453608
22050.00000000,2.58780649
