0.00000000,-3.51141611
104.58767290,2.81799637
224.80189054,-2.04125820
362.97743001,-4.91605696
521.79790965,1.07943952
704.34790983,-4.88322026
914.17288101,-2.92893246
1155.34800284,3.42312599
1432.55733147,-1.31634616
1751.18477235,2.93501043
2117.41864548,2.61215864
2538.37187364,4.91892095
3022.22012828,0.52348438
3578.36061576,-4.73020738
4217.59458808,4.31881653
4952.33712269,-2.61869408
5796.85824570,-4.12861109
6767.56008152,1.86055716
7883.29541175,-0.02307337
9165.73383021,4.76527041
10639.78260555,0.80446694
12334.07042541,-2.05360440
14281.50341712,-2.37463269
16519.90424416,-0.93247295
19092.74669051,0.49399714
22050.00000000,0.83612636
