0.00000000,2.97656612
104.58767290,0.96617240
224.80189054,0.89705549
362.97743001,-0.40752984
521.79790965,-1.10646297
704.34790983,-1.56393920
914.17288101,0.96688453
1155.34800284,1.91714986
1432.55733147,0.52882254
1751.18477235,3.60751788
2117.41864548,-4.21810286
2538.37187364,-4.67040978
3022.22012828,-2.04257262
3578.36061576,-2.69159541
4217.59458808,-3.69070138
4952.33712269,-0.67518270
5796.85824570,1.87910717
6767.56008152,-1.62857114
7883.29541175,-3.99462589
9165.73383021,-2.73656314
10639.78260555,2.40186621
12334.07042541,-2.98822140
14281.50341712,4.85037441
16519.90424416,-1.41979653
19092.74669051,-3.73906502
22050.00000000,-0.59489811
