0.00000000,-4.58990568
104.58767290,-3.67593152
224.80189054,0.87877056
362.97743001,-0.11254204
521.79790965,4.42581837
704.34790983,-3.42722246
914.17288101,-0.06071872
1155.34800284,2.89595477
1432.55733147,-1.35909483
1751.18477235,4.84038857
2117.41864548,0.83118648
2538.37187364,1.86348992
3022.22012828,0.50862975
3578.36061576,-4.68608876
4217.59458808,0.20430050
4952.33712269,-0.41017865
5796.85824570,3.42536132
6767.56008152,3.00330794
7883.29541175,1.21019970
9165.73383021,3.94416332
10639.78260555,3.49954750
12334.07042541,1.37282624
14281.50341712,0.33179221
16519.90424416,0.08730726
19092.74669051,-3.46164777
22050.00000000,-0.83879751
