0.00000000,1.58333182
104.58767290,2.79563932
224.80189054,0.99062688
362.97743001,1.88526965
521.79790965,3.12119059
704.34790983,-0.01065114
914.17288101,4.51941830
1155.34800284,3.08328789
1432.55733147,-0.72734863
1751.18477235,3.17286521
2117.41864548,-3.89142472
2538.37187364,-0.77623501
3022.22012828,0.24015983
3578.36061576,-0.19172371
4217.59458808,-4.98755259
4952.33712269,3.47288674
5796.85824570,-0.22631875
6767.56008152,-4.12152010
7883.29541175,2.19775092
9165.73383021,4.39632263
10639.78260555,-1.12696133
12334.07042541,1.81796292
14281.50341712,-4.63033990
16519.90424416,-4.49038310
19092.74669051,2.32632326
22050.00000000,0.25215877
