0.00000000,-0.91020081
104.58767290,-3.25547620
224.80189054,1.49405311
362.97743001,3.98291975
521.79790965,-2.62939486
704.34790983,-1.22017653
914.17288101,-3.79073676
1155.34800284,-0.37302100
1432.55733147,-2.05387068
1751.18477235,-2.96852664
2117.41864548,-3.46770949
2538.37187364,0.95442742
3022.22012828,-3.39314135
3578.36061576,-0.15927633
4217.59458808,-3.20749567
4952.33712269,-2.01379137
5796.85824570,-0.47890822
6767.56008152,2.91584070
7883.29541175,-1.12137409
9165.73383021,2.99975845
10639.78260555,3.57406744
12334.07042541,1.60721066
14281.50341712,1.65581092
16519.90424416,0.62870015
19092.74669051,4.73390302
22050.00000000,0.97428229
