0.00000000,-4.22574448
104.58767290,-4.09516738
224.80189054,-3.37486456
362.97743001,1.53826225
521.79790965,4.33408086
704.34790983,-2.88903190
914.17288101,4.04177542
1155.34800284,-3.73916341
1432.55733147,2.03115529
1751.18477235,-2.60312214
2117.41864548,1.10882087
2538.37187364,4.45636266
3022.22012828,0.79458915
3578.36061576,-0.85967817
4217.59458808,-4.12659841
4952.33712269,3.16030346
5796.85824570,0.43102049
6767.56008152,-0.22459297
7883.29541175,1.71981254
9165.73383021,-4.42519989
10639.78260555,4.39434237
12334.07042541,0.64808811
14281.50341712,2.05313427
16519.90424416,-1.39040997
19092.74669051,-2.92891277
22050.00000000,-2.44193825
