0.00000000,-4.86402563
104.58767290,-4.74887252
224.80189054,4.33864638
362.97743001,0.54708794
521.79790965,-4.08509586
704.34790983,1.09425800
914.17288101,-4.16318422
1155.34800284,-0.22480081
1432.55733147,-4.98478829
1751.18477235,0.50608530
2117.41864548,-3.63248972
2538.37187364,-2.74328508
3022.22012828,1.81923586
3578.36061576,-1.72295791
4217.59458808,-3.66202442
4952.33712269,-1.02473840
5796.85824570,-2.10967376
6767.56008152,-1.65732848
7883.29541175,0.40193906
9165.73383021,0.58159191
10639.78260555,1.55966516
12334.07042541,-3.52991385
14281.50341712,-2.42982785
16519.90424416,-2.52537543
19092.74669051,-0.78649325
22050.00000000,-4.61713325
