0.00000000,-2.99193766
104.58767290,1.63848148
224.80189054,4.11102162
362.97743001,1.80963100
521.79790965,4.54327294
704.34790983,-0.77801647
914.17288101,-3.65974658
1155.34800284,-1.25613534
1432.55733147,-1.57514681
1751.18477235,1.29079939
2117.41864548,2.77889040
2538.37187364,2.64368802
3022.22012828,-3.30217096
3578.36061576,4.43336415
4217.59458808,1.15597555
4952.33712269,1.70419149
5796.85824570,2.40162887
6767.56008152,-3.02754006
7883.29541175,0.21054252
9165.73383021,3.22428065
10639.78260555,2.80188987
12334.07042541,-0.67832468
14281.50341712,-0.77732658
16519.90424416,2.36486271
19092.74669051,-3.05916459
22050.00000000,2.10356148
