0.00000000,-4.55402960
104.58767290,1.30056310
224.80189054,-3.45961258
362.97743001,4.84989575
521.79790965,-0.39163039
704.34790983,2.21033611
914.17288101,2.22424730
1155.34800284,-4.20530795
1432.55733147,-0.10564976
1751.18477235,-2.68535912
2117.41864548,4.37240673
2538.37187364,3.55432032
3022.22012828,-1.40970667
3578.36061576,-0.19515534
4217.59458808,-4.27775696
4952.33712269,-0.41078745
5796.85824570,-2.27919503
6767.56008152,-1.22083916
7883.29541175,3.31546715
9165.73383021,2.83168155
10639.78260555,-4.71661038
12334.07042541,-0.73754590
14281.50341712,-1.26739520
16519.90424416,-0.43343412
19092.74669051,2.65782913
22050.00000000,-0.52012576
