0.00000000,3.66763679
104.58767290,3.64731760
224.80189054,-1.42654768
362.97743001,-0.31235276
521.79790965,-0.53240600
704.34790983,4.62948562
914.17288101,0.66979315
1155.34800284,-1.25331044
1432.55733147,0.48429624
1751.18477235,-1.07395312
2117.41864548,0.85540954
2538.37187364,1.00123739
3022.22012828,1.65513067
3578.36061576,2.86965566
4217.59458808,1.57144158
4952.33712269,1.54520840
5796.85824570,-3.79636778
6767.56008152,-2.93791001
7883.29541175,-4.95434097
9165.73383021,-2.30805799
10639.78260555,0.61711793
12334.07042541,4.78165574
14281.50341712,-0.84329981
16519.90424416,-1.39483250
19092.74669051,4.36182507
22050.00000000,-3.86874402
