0.00000000,4.56737277
104.58767290,0.29792693
224.80189054,1.59585844
362.97743001,-3.98915307
521.79790965,2.44137137
704.34790983,-0.76351756
914.17288101,-3.34426392
1155.34800284,0.96900019
1432.55733147,1.55022298
1751.18477235,2.72897520
2117.41864548,2.52577383
2538.37187364,4.25167876
3022.22012828,-2.63846682
3578.36061576,4.43365142
4217.59458808,-2.96357466
4952.33712269,-2.88578892
5796.85824570,0.86429674
6767.56008152,-2.34080659
7883.29541175,2.04253304
9165.73383021,0.86873274
10639.78260555,1.69148315
12334.07042541,2.66372834
14281.50341712,-1.36820927
16519.90424416,0.24561348
19092.74669051,-3.50508209
22050.00000000,1.16310648
