0.00000000,-0.94300906
104.58767290,-3.65658841
224.80189054,-0.66272009
362.97743001,-1.32892734
521.79790965,-2.19532163
704.34790983,-0.35002225
914.17288101,-1.70660587
1155.34800284,1.34482798
1432.55733147,-0.24682388
1751.18477235,1.16385787
2117.41864548,-1.22724068
2538.37187364,3.31270718
3022.22012828,3.14397959
3578.36061576,1.99662154
4217.59458808,-1.79536116
4952.33712269,-2.87199827
5796.85824570,-4.05932452
6767.56008152,0.01154348
7883.29541175,-0.13645488
9165.73383021,0.59183146
10639.78260555,3.74765774
12334.07042541,4.74014635
14281.50341712,0.44462107
16519.90424416,-3.16853623
19092.74669051,1.77642739
22050.00000000,3.49196394
