0.00000000,-2.34037570
104.58767290,4.98806250
224.80189054,-3.74871725
362.97743001,0.75287904
521.79790965,0.48929820
704.34790983,-0.16334447
914.17288101,2.26119480
1155.34800284,4.74075250
1432.55733147,3.19797381
1751.18477235,0.78873227
2117.41864548,-1.01208948
2538.37187364,-0.35758749
3022.22012828,-2.66828481
3578.36061576,0.54041368
4217.59458808,1.06190200
4952.33712269,3.94768985
5796.85824570,4.87768080
6767.56008152,3.41737702
7883.29541175,1.01658447
9165.73383021,-0.04927484
10639.78260555,-1.11159762
12334.07042541,-2.39319177
14281.50341712,2.92813613
16519.90424416,-1.53954881
19092.74669051,3.15470962
22050.00000000,-4.54208364
