0.00000000,0.78693591
104.58767290,1.20572112
224.80189054,-1.14865321
362.97743001,0.36199785
521.79790965,1.65766565
704.34790983,-4.26197678
914.17288101,4.83143719
1155.34800284,0.50094858
1432.55733147,3.49129423
1751.18477235,-1.37288092
2117.41864548,-0.70048857
2538.37187364,-4.08099093
3022.22012828,-1.92392293
3578.36061576,-3.70300602
4217.59458808,1.73126533
4952.33712269,3.09627483
5796.85824570,2.30636263
6767.56008152,1.35282966
7883.29541175,3.45331321
9165.73383021,0.83797520
10639.78260555,0.39139228
12334.07042541,1.00766677
14281.50341712,0.22321894
16519.90424416,4.98600707
19092.74669051,3.07039964
22050.00000000,2.51835955
