0.00000000,0.52744405
104.58767290,-0.72637777
224.80189054,-1.17252284
362.97743001,0.26778762
521.79790965,4.06754140
704.34790983,0.35843988
914.17288101,-1.41835996
1155.34800284,-1.65913665
1432.55733147,-2.45704214
1751.18477235,-3.98127594
2117.41864548,0.50093190
2538.37187364,2.01280112
3022.22012828,-1.14513953
3578.36061576,-0.78556126
4217.59458808,-0.66223560
4952.33712269,-3.40956982
5796.85824570,1.91619764
6767.56008152,3.02590766
7883.29541175,-2.05272198
9165.73383021,3.40353123
10639.78260555,3.47958097
12334.07042541,-4.01623541
14281.50341712,0.53309297
16519.90424416,1.94682014
19092.74669051,4.25028072
22050.00000000,2.72002898
