0.00000000,-3.29598316
104.58767290,2.70777574
224.80189054,-0.15382835
362.97743001,4.31066205
521.79790965,3.23203075
704.34790983,-0.33061750
914.17288101,3.43076846
1155.34800284,1.97253245
1432.55733147,3.83965029
1751.18477235,2.65853117
2117.41864548,-1.28933468
2538.37187364,2.17194659
3022.22012828,-0.33827110
3578.36061576,2.99361923
4217.59458808,1.87699076
4952.33712269,1.75460125
5796.85824570,1.94520234
6767.56008152,-4.40284899
7883.29541175,-3.31265013
9165.73383021,-4.90065658
10639.78260555,-1.94796530
12334.07042541,0.53952051
14281.50341712,-2.46806388
16519.90424416,-2.83290328
19092.74669051,-4.37211477
22050.00000000,0.94888353
