0.00000000,-3.86909392
104.58767290,-4.67170470
224.80189054,4.47841061
362.97743001,-0.34107142
521.79790965,4.49587225
704.34790983,-0.29375613
914.17288101,2.18924467
1155.34800284,2.31005961
1432.55733147,3.04808679
1751.18477235,1.04507526
2117.41864548,-4.85957936
2538.37187364,-0.85183757
3022.22012828,3.13703217
3578.36061576,1.67062353
4217.59458808,-2.93919451
4952.33712269,-3.65957802
5796.85824570,-0.33426133
6767.56008152,1.15959219
7883.29541175,-2.37521415
9165.73383021,-3.48084639
10639.78260555,-0.40228562
12334.07042541,-4.71323584
14281.50341712,3.76961195
16519.90424416,0.65496617
19092.74669051,4.33086764
22050.00000000,-2.91532835
