0.00000000,-2.86996443
104.58767290,3.58866938
224.80189054,0.49748831
362.97743001,-4.34058690
521.79790965,-2.85218103
704.34790983,-4.27906942
914.17288101,1.70813121
1155.34800284,0.64915772
1432.55733147,2.26200029
1751.18477235,-0.50860658
2117.41864548,1.68533728
2538.37187364,2.63373396
3022.22012828,2.64623747
3578.36061576,-3.36380963
4217.59458808,-4.57902626
4952.33712269,0.73396709
5796.85824570,-2.50781474
6767.56008152,4.34340456
7883.29541175,3.70581698
9165.73383021,3.70487023
10639.78260555,1.49099369
12334.07042541,-0.11424874
14281.50341712,4.46659624
16519.90424416,-1.75489856
19092.74669051,3.23613330
22050.00000000,0.50438862
