0.00000000,-0.15921650
104.58767290,1.99471753
224.80189054,-1.38004719
362.97743001,0.83178337
521.79790965,-4.83978331
704.34790983,0.88594154
914.17288101,-4.75700386
1155.34800284,-1.96457798
1432.55733147,3.38177101
1751.18477235,2.06339468
2117.41864548,-2.98498870
2538.37187364,1.65738081
3022.22012828,-3.32244070
3578.36061576,-1.95381728
4217.59458808,-3.04109841
4952.33712269,1.15423004
5796.85824570,-0.70278387
6767.56008152,1.46009940
7883.29541175,-4.65291406
9165.73383021,1.39401711
10639.78260555,-2.29691800
12334.07042541,-2.00796416
14281.50341712,4.09891871
16519.90424416,-0.83172728
19092.74669051,-1.92192805
22050.00000000,-0.61345210
