0.00000000,4.43280329
104.58767290,-3.16104983
224.80189054,-0.79373249
362.97743001,-3.43362612
521.79790965,1.42305722
704.34790983,-1.43025782
914.17288101,-3.58646358
1155.34800284,3.58616213
1432.55733147,-4.66312481
1751.18477235,0.64211120
2117.41864548,-0.76446046
2538.37187364,-3.81490134
3022.22012828,-0.68896332
3578.36061576,-3.76389624
4217.59458808,4.03540720
4952.33712269,-1.45895885
5796.85824570,-4.39368761
6767.56008152,-1.22174544
7883.29541175,3.92889028
9165.73383021,4.24175659
10639.78260555,-0.67722299
12334.07042541,-2.86246402
14281.50341712,1.88315985
16519.90424416,-1.81417010
19092.74669051,-3.40854647
22050.00000000,4.28686562
