0.00000000,3.08032398
104.58767290,-3.50424601
224.80189054,-1.98595190
362.97743001,-3.41375916
521.79790965,3.61287096
704.34790983,2.51917809
914.17288101,-3.72960993
1155.34800284,0.31789264
1432.55733147,3.98686430
1751.18477235,4.34252004
2117.41864548,3.47110533
2538.37187364,2.20643201
3022.22012828,-2.80884527
3578.36061576,-3.23860012
4217.59458808,-3.03572438
4952.33712269,-0.35244725
5796.85824570,-0.01964887
6767.56008152,1.48912997
7883.29541175,-1.22589552
9165.73383021,1.88616384
10639.78260555,4.37901761
12334.07042541,-2.53691114
14281.50341712,-0.80000952
16519.90424416,-0.54199326
19092.74669051,0.86763005
22050.00000000,1.34723833
