0.00000000,0.96583073
104.58767290,2.69343943
224.80189054,-4.30470792
362.97743001,-0.00889296
521.79790965,4.01074178
704.34790983,1.20244979
914.17288101,3.50446039
1155.34800284,2.22785098
1432.55733147,2.76790462
1751.18477235,1.26938951
2117.41864548,-3.49640235
2538.37187364,-0.56046784
3022.22012828,-0.19183409
3578.36061576,-3.85538858
4217.59458808,-0.45637615
4952.33712269,1.72431511
5796.85824570,3.73749505
6767.56008152,2.10247374
7883.29541175,-0.90133615
9165.73383021,-2.88252763
10639.78260555,-3.38943465
12334.07042541,2.61842469
14281.50341712,-1.08735420
16519.90424416,0.52029706
19092.74669051,2.53614434
22050.00000000,-0.41803194
