0.00000000,-2.80003099
104.58767290,-0.12437920
224.80189054,0.18923710
362.97743001,-1.70423579
521.79790965,-3.60107579
704.34790983,2.45084318
914.17288101,1.84891292
1155.34800284,-1.98737449
1432.55733147,4.28288196
1751.18477235,1.40395833
2117.41864548,4.51150842
2538.37187364,-3.42150464
3022.22012828,-4.71468204
3578.36061576,1.27062290
4217.59458808,2.17760788
4952.33712269,4.31887359
5796.85824570,-0.38729538
6767.56008152,4.70509138
7883.29541175,1.59894160
9165.73383021,-1.10141115
10639.78260555,2.19770986
12334.07042541,-2.78123054
14281.50341712,2.34754315
16519.90424416,4.13256660
19092.74669051,0.24039978
22050.00000000,0.42753836
