0.00000000,-0.80599518
104.58767290,3.09392623
224.80189054,-3.98496594
362.97743001,3.50170294
521.79790965,-1.28287104
704.34790983,3.67761809
914.17288101,-2.05689729
1155.34800284,3.57920902
1432.55733147,-2.42459513
1751.18477235,4.86607546
2117.41864548,0.49662775
2538.37187364,-0.43284882
3022.22012828,3.81250658
3578.36061576,-0.25406203
4217.59458808,2.30956016
4952.33712269,3.88843648
5796.85824570,-0.44539552
6767.56008152,-3.14997331
7883.29541175,-2.67943232
9165.73383021,-2.82368222
10639.78260555,-3.21026216
12334.07042541,-4.01324901
14281.50341712,2.21421196
16519.90424416,-2.52552107
19092.74669051,-2.89728568
22050.00000000,0.00981630
