0.00000000,0.49691180
104.58767290,-2.39341365
224.80189054,4.06039502
362.97743001,-1.20139908
521.79790965,-0.28928609
704.34790983,1.03977112
914.17288101,1.79007139
1155.34800284,-0.27727758
1432.55733147,3.69725878
1751.18477235,2.20396221
2117.41864548,2.02626212
2538.37187364,3.42753515
3022.22012828,1.25446325
3578.36061576,-4.02526688
4217.59458808,2.70004654
4952.33712269,-1.95689594
5796.85824570,0.36380632
6767.56008152,-0.37604036
7883.29541175,-1.77541113
9165.73383021,3.48962327
10639.78260555,-0.38741991
12334.07042541,2.19651650
14281.50341712,4.16940261
16519.90424416,-3.40063791
19092.74669051,0.01913313
22050.00000000,-1.25478294
