0.00000000,0.15767302
104.58767290,1.72084759
224.80189054,-1.94040128
362.97743001,0.83328205
521.79790965,-0.58429169
704.34790983,-3.50157224
914.17288101,2.56698774
1155.34800284,-0.57310168
1432.55733147,-2.91936746
1751.18477235,-4.79275060
2117.41864548,-2.86029344
2538.37187364,3.80570725
3022.22012828,2.52503119
3578.36061576,0.20777620
4217.59458808,0.24700930
4952.33712269,-0.78595948
5796.85824570,3.58022693
6767.56008152,-1.74008885
7883.29541175,-1.25088218
9165.73383021,4.33592053
10639.78260555,-3.96920435
12334.07042541,-1.68524573
14281.50341712,2.37632082
16519.90424416,-2.76442799
19092.74669051,-0.89205950
22050.00000000,4.86758757
