0.00000000,4.24525469
104.58767290,-2.64629409
224.80189054,2.90667617
362.97743001,0.42216869
521.79790965,-4.36414582
704.34790983,-3.74742460
914.17288101,4.10583598
1155.34800284,1.48769653
1432.55733147,3.59092077
1751.18477235,2.43854257
2117.41864548,-4.75834705
2538.37187364,-0.57602626
3022.22012828,-1.21230552
3578.36061576,-0.83285735
4217.59458808,2.54057302
4952.33712269,2.85985420
5796.85824570,-2.13839087
6767.56008152,3.47413573
7883.29541175,-0.03359819
9165.73383021,-1.38551145
10639.78260555,1.26846785
12334.07042541,2.62924600
14281.50341712,-3.65182258
16519.90424416,1.19648429
19092.74669051,-4.30907881
22050.00000000,0.26851443
