0.00000000,-0.44730061
104.58767290,1.50764843
224.80189054,2.02609140
362.97743001,3.96712572
521.79790965,-4.81906279
704.34790983,-3.35052481
914.17288101,-0.29232563
1155.34800284,-0.87594608
1432.55733147,0.35755028
1751.18477235,1.08863324
2117.41864548,1.27210316
2538.37187364,-0.31608142
3022.22012828,2.75663825
3578.36061576,0.16906521
4217.59458808,-0.82971801
4952.33712269,-2.91243236
5796.85824570,0.49072238
6767.56008152,2.68838477
7883.29541175,3.74883711
9165.73383021,0.19293428
10639.78260555,1.26977886
12334.07042541,-3.77406201
14281.50341712,-3.49671341
16519.90424416,-3.02997408
19092.74669051,1.53681169
22050.00000000,3.30072222
