0.00000000,0.33978693
104.58767290,-3.37489398
224.80189054,2.50890609
362.97743001,-2.22206090
521.79790965,-3.35495297
704.34790983,-0.41847487
914.17288101,-3.33426309
1155.34800284,-0.60460023
1432.55733147,2.91743237
1751.18477235,4.53673527
2117.41864548,-4.10291243
2538.37187364,-4.25156065
3022.22012828,0.71807610
3578.36061576,-2.95323559
4217.59458808,-2.16568498
4952.33712269,2.80875567
5796.85824570,0.77242733
6767.56008152,-1.64163629
7883.29541175,2.93798482
9165.73383021,-1.86628098
10639.78260555,1.64997919
12334.07042541,-1.11354947
14281.50341712,-2.32410536
16519.90424416,1.25782656
19092.74669051,-4.31555017
22050.00000000,1.41926645
