0.00000000,0.55413081
104.58767290,-2.12801210
224.80189054,2.58280357
362.97743001,1.21095302
521.79790965,-0.21197259
704.34790983,4.43260882
914.17288101,3.44614253
1155.34800284,-1.19844784
1432.55733147,-2.54269324
1751.18477235,-3.46212573
2117.41864548,2.29329642
2538.37187364,2.21680689
3022.22012828,2.50724426
3578.36061576,-2.89188022
4217.59458808,1.60342562
4952.33712269,2.61699163
5796.85824570,-0.51799353
6767.56008152,-0.74043231
7883.29541175,4.76153386
9165.73383021,-1.22617679
10639.78260555,0.27771722
12334.07042541,-2.83419493
14281.50341712,-1.49886359
16519.90424416,1.69828230
19092.74669051,1.09810853
22050.00000000,-2.09332220
