0.00000000,1.21816501
104.58767290,1.08267020
224.80189054,1.28772206
362.97743001,1.40729758
521.79790965,-3.20043051
704.34790983,2.79748982
914.17288101,3.52226146
1155.34800284,-2.16834895
1432.55733147,-3.82348878
1751.18477235,2.53152470
2117.41864548,4.42532900
2538.37187364,1.87416383
3022.22012828,2.78695143
3578.36061576,-1.62046464
4217.59458808,0.39865427
4952.33712269,-0.98513032
5796.85824570,3.48046181
6767.56008152,0.93900639
7883.29541175,-3.18346998
9165.73383021,4.38247035
10639.78260555,4.15778158
12334.07042541,3.11035079
14281.50341712,4.72179113
16519.90424416,1.62414786
19092.74669051,-2.19736742
22050.00000000,-2.62167848
