0.00000000,0.02961825
104.58767290,-1.49658127
224.80189054,2.23055637
362.97743001,2.00453179
521.79790965,-4.69596278
704.34790983,-2.45687706
914.17288101,3.93434995
1155.34800284,-1.92102951
1432.55733147,-1.39360731
1751.18477235,-4.36592398
2117.41864548,-0.87916111
2538.37187364,0.10285507
3022.22012828,-1.51717167
3578.36061576,1.90227446
4217.59458808,2.46668511
4952.33712269,3.40433497
5796.85824570,-1.95903592
6767.56008152,1.47029357
7883.29541175,4.77415108
9165.73383021,4.56856822
10639.78260555,2.71546865
12334.07042541,-3.22876498
14281.50341712,2.86631718
16519.90424416,3.94284336
19092.74669051,1.05023003
22050.00000000,1.80477053
