0.00000000,0.93111396
104.58767290,2.55861111
224.80189054,1.87955684
362.97743001,-0.24744685
521.79790965,-1.74388635
704.34790983,-1.59156930
914.17288101,-1.12359533
1155.34800284,2.57843709
1432.55733147,1.04352426
1751.18477235,-2.01377569
2117.41864548,-3.44322645
2538.37187364,-4.46825993
3022.22012828,-0.29980504
3578.36061576,-3.09213377
4217.59458808,0.24489267
4952.33712269,0.85661728
5796.85824570,0.17263834
6767.56008152,0.96920836
7883.29541175,-1.32916513
9165.73383021,-2.13960776
10639.78260555,-1.87536821
12334.07042541,-4.11291332
14281.50341712,-3.62629313
16519.90424416,-2.22673077
19092.74669051,1.56485347
22050.00000000,-4.13120268
