0.00000000,-3.04420766
104.58767290,2.20342993
224.80189054,1.53919139
362.97743001,-4.12957313
521.79790965,0.32203776
704.34790983,3.14024850
914.17288101,3.36207156
1155.34800284,2.03946863
1432.55733147,1.75026252
1751.18477235,0.36846373
2117.41864548,-2.63308479
2538.37187364,1.02431104
3022.22012828,-3.44783835
3578.36061576,3.26666068
4217.59458808,2.08795171
4952.33712269,1.01663662
5796.85824570,-3.18071496
6767.56008152,-4.12191341
7883.29541175,-1.27178808
9165.73383021,-2.12449790
10639.78260555,0.11742792
12334.07042541,-2.90730909
14281.50341712,-1.81855938
16519.90424416,1.40452971
19092.74669051,1.42239156
22050.00000000,4.63602493
