0.00000000,1.53971806
104.58767290,-1.59046940
224.80189054,1.90004822
362.97743001,-0.44816053
521.79790965,-0.72338444
704.34790983,0.80120117
914.17288101,-2.89363118
1155.34800284,-2.80162469
1432.55733147,2.68100753
1751.18477235,0.33634848
2117.41864548,-2.63992856
2538.37187364,0.28379552
3022.22012828,-3.48857329
3578.36061576,3.11700909
4217.59458808,2.61457838
4952.33712269,3.68461476
5796.85824570,-2.91142062
6767.56008152,-3.88264980
7883.29541175,-0.61394411
9165.73383021,-1.20934849
10639.78260555,0.15083697
12334.07042541,0.15551330
14281.50341712,3.43865073
16519.90424416,-1.68702989
19092.74669051,3.54296749
22050.00000000,0.63395505
