0.00000000,-0.56672335
104.58767290,-1.10429612
224.80189054,1.33795150
362.97743001,3.72237524
521.79790965,-2.17968081
704.34790983,3.86917912
914.17288101,-1.26268149
1155.34800284,-0.51812346
1432.55733147,0.91864733
1751.18477235,4.92541628
2117.41864548,1.13632689
2538.37187364,3.59458384
3022.22012828,2.59297280
3578.36061576,-0.16670623
4217.59458808,-2.72435389
4952.33712269,-1.54325575
5796.85824570,-0.95985791
6767.56008152,-3.29629073
7883.29541175,-2.16957482
9165.73383021,0.65918373
10639.78260555,-1.09544158
12334.07042541,-2.59788226
14281.50341712,-2.56729863
16519.90424416,-3.74693342
19092.74669051,-2.33810764
22050.00000000,0.36016333
