0.00000000,0.68727868
104.58767290,4.95094109
224.80189054,-1.31315139
362.97743001,3.66026546
521.79790965,2.95673090
704.34790983,4.07362333
914.17288101,0.27366185
1155.34800284,-2.31752302
1432.55733147,-3.42831180
1751.18477235,0.30415300
2117.41864548,0.11693298
2538.37187364,-3.39865077
3022.22012828,1.52215427
3578.36061576,1.32809807
4217.59458808,1.86150280
4952.33712269,0.11644609
5796.85824570,-1.15856163
6767.56008152,1.24699728
7883.29541175,-0.61597731
9165.73383021,1.20659680
10639.78260555,4.67382548
12334.07042541,0.38073892
14281.50341712,0.77562796
16519.90424416,-3.32825472
19092.74669051,-4.03841935
22050.00000000,-2.65694613
