0.00000000,1.41671395
104.58767290,3.01519190
224.80189054,0.96932304
362.97743001,-2.78309607
521.79790965,2.34615999
704.34790983,-1.97045659
914.17288101,1.89680623
1155.34800284,1.88500333
1432.55733147,1.45388623
1751.18477235,-2.54726776
2117.41864548,-0.14068266
2538.37187364,-2.31485979
3022.22012828,-1.31780513
3578.36061576,1.91578260
4217.59458808,2.45467666
4952.33712269,-3.24557170
5796.85824570,-2.54500572
6767.56008152,-3.84172589
7883.29541175,-2.58052131
9165.73383021,-0.95593857
10639.78260555,3.56068693
12334.07042541,0.11123029
14281.50341712,-3.20290990
16519.90424416,-1.13759807
19092.74669051,1.23650751
22050.00000000,-0.51161422
